13.844286,13.945714,
14.206429,14.169642,
14.201786,13.889643,
13.963572,14.020357,
13.9075,13.4775,
13.587143,13.343572,
12.9175,12.614643,
12.903571,13.3575,
13.255357,12.988929,
13.232857,13.346429,
13.5025,13.463928,
13.558214,13.693214,
13.625714,13.588572,
13.653929,13.587143,
13.244286,13.073215,
12.934643,12.715357,
13.018214,12.73,
12.867857,13.342857,
13.338214,13.435,
13.038571,13.347143,
13.256071,13.699286,
13.863571,13.9275,
13.866072,13.928214,
13.948929,13.743929,
13.779285,13.608214,
13.383572,13.358929,
13.120358,13.562143,
13.77,13.711785,
13.657143,13.719286,
13.711785,13.481428,
13.321428,13.569285,
13.647857,13.736428,
13.822143,13.903571,
13.979643,14.034286,
14.126429,14.303572,
14.178572,14.701072,
14.830358,14.766071,
14.987143,14.719286,
14.3225,14.350715,
14.295714,14.439285,
14.280714,14.398929,
14.5975,14.259286,
14.2925,14.178928,
14.354285,13.948929,
13.825714,13.618571,
13.584642,13.378572,
13.3775,13.303572,
13.137857,13.508928,
13.333215,13.4775,
13.420714,13.207143,
13.538929,13.886071,
14.020357,14.296071,
14.547857,14.363929,
14.463572,14.586785,
14.886786,15.071428,
15.062143,14.999643,
15.062857,15.08,
14.333928,14.236428,
14.285714,14.118215,
14.217857,14.031072,
14.149285,14.491786,
14.465357,14.206072,
14.348572,14.307143,
14.555715,14.453215,
14.392858,14.4625,
14.372143,14.456429,
14.193214,14.161072,
14.288929,14.193214,
14.2525,14.395357,
14.358214,14.294286,
14.2825,14.276072,
14.364643,14.508214,
14.1775,14.117143,
14.179643,13.757857,
13.8075,13.736428,
13.697143,13.545,
13.6,13.886786,
13.901786,13.741786,
13.713572,13.478929,
13.532857,13.390715,
13.228572,13.178928,
13.250714,13.446786,
13.375357,13.106786,
13.157857,12.984643,
13.298214,13.432858,
13.422857,13.328571,
13.6175,13.65,
13.662143,13.854643,
13.9225,13.917857,
14.053214,14.036072,
14.018214,13.9625,
13.926071,13.896071,
13.980357,13.952143,
14.030357,14.057858,
13.988571,13.994286,
14.035714,13.886071,
13.810715,13.578215,
13.690357,13.533571,
13.584286,13.607857,
13.659643,13.650357,
13.848572,14.141071,
14.1675,14.158929,
14.178572,14.233929,
14.274643,14.404643,
14.396428,14.518929,
14.531786,14.38,
14.407143,14.468572,
14.411072,14.464286,
14.621428,14.686786,
14.642858,14.765715,
14.819643,14.929643,
14.991786,15.085714,
15.196428,15.061786,
15.211071,15.115714,
15.095715,15.091071,
15.081429,15.049643,
14.989285,14.993215,
15.15,15.167857,
15.248571,15.325357,
15.3625,15.276786,
15.2675,15.010715,
15.095357,15.264643,
15.182143,15.014643,
16.23,15.952143,
16.012857,15.879642,
15.869286,15.974286,
15.918214,16.178928,
16.27107,16.302856,
16.371786,16.2925,
16.282143,16.254286,
16.332144,16.417143,
16.370714,16.570356,
16.616072,16.743929,
16.803572,17.024286,
17.17,17.613214,
17.534286,17.622143,
17.840357,17.950001,
18.023571,18.195,
18.366428,17.773928,
17.553572,17.936071,
17.968214,17.932858,
18.102858,18.387501,
18.324286,18.322857,
18.395714,18.442499,
18.559643,18.657499,
18.618214,18.777143,
18.855715,19.121786,
19.341429,19.372858,
19.577499,19.445356,
19.437143,19.470715,
19.479286,19.04143,
18.702143,18.937857,
19.171429,18.953215,
19.096071,19.356785,
19.436071,19.470358,
19.606428,19.714285,
19.912144,20.289286,
20.644644,21.056429,
21.414642,20.912857,
20.882856,20.913214,
21.370358,21.467857,
21.411072,21.641428,
21.526428,21.517857,
21.349285,21.405001,
21.446072,21.2875,
21.421072,21.677856,
21.649286,21.945715,
22.084999,22.057858,
21.885,21.780714,
21.741785,21.4125,
21.493929,22.093929,
22.403572,22.475714,
22.298214,22.296785,
22.392143,22.631428,
22.361786,22.7225,
22.854643,22.444286,
22.721428,22.364286,
22.321428,22.241785,
22.289642,21.615356,
21.787857,20.718929,
20.676428,21.775,
21.918571,21.726429,
21.436428,20.98,
21.120714,20.463572,
20.378929,20.417856,
20.093214,20.01,
21.987143,21.785715,
21.938213,21.703571,
21.609642,21.535715,
21.35,20.856428,
20.889286,20.790358,
20.722857,20.927856,
21.089285,20.779285,
20.610001,20.1875,
20.053572,20.338572,
20.342142,20.292143,
20.132143,20.327858,
20.520714,20.375713,
20.178572,20.239643,
20.091785,19.936428,
20.051786,19.756071,
19.7875,19.502857,
19.475357,18.932858,
19.07,18.942142,
19.089285,20.045713,
20.341072,19.891787,
19.910715,20.377142,
20.566786,20.190001,
20.163929,20.081785,
20.389286,20.438213,
20.328571,20.684643,
20.740715,20.633215,
20.327143,20.035357,
20.053572,20.153214,
20.045357,20.101072,
20.2775,20.409286,
20.6175,20.418571,
20.414286,20.725714,
20.99,20.398928,
20.516428,20.577143,
20.518572,20.434286,
20.401428,20.411785,
20.392857,20.504642,
20.391428,20.920713,
20.835714,20.97893,
21.0075,20.919285,
20.908571,20.631071,
20.68,20.789286,
20.617857,20.384644,
20.404642,20.429644,
20.535715,20.517857,
20.416786,20.323214,
20.642857,20.857143,
20.883215,21.161428,
21.245714,21.407499,
21.448572,21.783571,
21.681786,21.638571,
21.617857,21.924643,
22.070356,21.721786,
21.647142,21.586786,
21.437143,21.389286,
21.533928,21.606071,
21.611429,21.675358,
21.813929,21.676428,
21.663929,21.652143,
21.831429,21.940001,
21.893929,21.582144,
21.228571,21.565357,
21.692142,21.461428,
20.516428,20.534643,
20.705715,20.531429,
20.536072,20.898571,
21.104286,21.251072,
21.543928,21.812857,
21.996786,21.671785,
21.530001,21.706785,
21.915358,21.989286,
22.046072,22.233929,
22.241785,22.175358,
22.121071,22.137857,
22.066071,22.168928,
22.096786,22.203571,
22.263929,22.5,
22.566786,22.560358,
22.546429,22.529642,
22.543215,22.726429,
22.857143,23.146786,
23.214643,23.755358,
23.957857,23.430714,
23.372143,23.888214,
23.789642,23.665358,
23.553928,23.686428,
24.285357,24.131428,
24.106428,24.1,
24.116072,24.0525,
23.951429,23.709642,
23.830357,23.758572,
23.777143,24.106071,
24.127501,23.936787,
24.041786,24.1525,
24.216072,24.301428,
24.301786,23.669285,
23.753929,23.592501,
23.816071,23.921072,
24.191786,24.392143,
24.641428,24.688572,
24.976786,24.992144,
24.995714,25.068214,
25.009285,25.075001,
24.969999,24.953571,
25.086071,25.003214,
24.530714,24.671072,
24.580715,24.055,
23.883572,23.756428,
23.724644,24.332857,
24.241072,23.825001,
23.969999,23.549643,
23.636072,23.618214,
23.745001,23.980356,
23.973215,23.814285,
23.757143,23.306786,
23.102858,22.791786,
22.808929,22.708929,
22.847857,22.889643,
23.089285,22.432142,
22.484285,22.489643,
22.583929,22.67,
22.691786,23.206785,
23.173929,23.021786,
22.842501,22.594286,
22.5375,21.780001,
21.872143,22.643929,
22.535715,21.905714,
22.194286,22.029642,
22.142857,21.769285,
21.765358,21.571428,
21.245714,21.261429,
21.365,21.305,
21.281786,20.6,
20.84,20.879286,
21.079643,20.816071,
20.494286,19.928572,
20.022499,19.205357,
19.300714,19.537857,
19.791071,19.386786,
19.246786,19.389286,
19.482143,19.174286,
19.1975,18.772142,
18.757143,18.845715,
19.311071,20.204643,
20.425358,20.032499,
20.151785,20.060715,
20.256071,20.410715,
20.567858,21.054644,
21.055357,20.885,
20.616785,20.819286,
21.079287,21.048571,
20.956785,20.902857,
21.201786,20.935358,
20.778572,20.566071,
20.318214,19.2425,
18.890715,19.544285,
19.764286,19.044643,
18.75,18.922142,
19.2775,19.335358,
19.563213,19.25,
18.969643,18.9175,
18.383928,18.206785,
18.176071,18.529642,
18.75,19.067858,
18.981071,18.796785,
18.928572,18.633215,
18.3025,18.547501,
18.583929,18.577499,
18.535715,18.321428,
18.340714,18.395,
18.224644,18.199642,
18.233213,19.006071,
19.779285,19.608213,
19.567142,19.360714,
19.1775,18.821428,
18.642857,18.710714,
18.900356,18.761072,
18.660715,18.467857,
18.876785,18.696785,
18.607143,18.582144,
17.952858,17.919643,
17.796429,17.354286,
17.665714,18.074642,
18.225357,17.952858,
17.804285,17.857143,
18.02,18.0275,
18.171785,18.3575,
16.428572,16.089285,
16.131786,15.71,
15.636786,16.065357,
16.375,16.366785,
16.321428,16.315357,
16.320715,16.2675,
16.396786,16.200714,
16.211071,15.797143,
15.858929,16.351429,
16.3025,16.333929,
16.544643,16.722143,
16.928572,16.963572,
17.017857,17.140358,
17.125357,16.710714,
16.686071,16.678928,
16.59,16.663929,
16.744642,16.434286,
16.467857,16.428215,
16.346071,16.030357,
15.928572,15.930715,
16.044643,16.100357,
16.208929,15.814285,
15.850715,16.034643,
16.015358,15.8775,
15.858929,15.764286,
15.642858,15.373929,
15.278571,15.001785,
15.052857,15.397857,
15.518214,15.202143,
15.160714,15.377857,
15.35,15.418571,
15.348214,15.638214,
15.557143,15.301071,
15.301785,15.298214,
15.458215,15.446428,
15.640357,15.845,
15.766071,16.275715,
16.410715,16.231785,
16.336428,16.145714,
16.079287,16.168928,
16.235001,16.496786,
16.596071,16.556429,
16.622858,16.469286,
16.302143,16.145714,
16.065001,15.809286,
15.782143,15.318214,
15.271428,15.349643,
15.406072,15.428214,
15.491428,15.275714,
15.160714,15.114285,
15.173214,15.221786,
15.227143,15.249286,
15.289286,15.560357,
15.49,15.511786,
15.505357,15.35,
15.25,14.994643,
15.056071,15.222857,
15.009643,14.385715,
14.463928,14.001785,
13.856071,13.9475,
14.022857,14.238214,
14.428214,14.504642,
14.055,14.480714,
14.686786,14.585,
14.636071,14.9,
15.016071,15.361428,
15.539286,15.813571,
15.873571,15.688929,
15.777857,15.911428,
16.118214,16.070715,
16.275356,16.453928,
16.606071,16.380714,
16.394285,16.565714,
16.421785,16.313213,
16.356071,16.1775,
16.125357,16.240715,
16.208929,15.852143,
15.684286,15.316072,
15.115714,15.520715,
15.680357,15.473572,
15.425357,15.818929,
15.648214,15.702143,
15.858929,15.7625,
15.569643,15.790714,
15.744643,15.898214,
16.067858,15.765715,
15.714286,15.891071,
15.916072,16.127857,
16.160715,16.061787,
16.0975,16.097143,
16.186428,16.046785,
15.916072,15.896786,
15.909643,15.659286,
15.589286,15.778929,
15.883214,15.674643,
15.562143,15.628572,
15.696428,15.435357,
15.446428,15.57,
15.55,15.358929,
15.408571,15.428572,
15.412857,15.420357,
15.407143,15.107142,
14.975,14.887143,
14.946072,14.767858,
14.55,14.376429,
14.489285,14.379642,
14.425,14.216785,
14.258928,14.063571,
13.977143,14.161786,
14.381785,14.615,
14.641429,14.946072,
15.030714,15.028571,
15.013928,14.907857,
15.003928,14.823215,
14.771428,15.083928,
14.985714,15.026072,
15.105357,15.260357,
15.273214,15.2325,
15.178928,15.265715,
15.232857,15.364285,
15.346429,15.368215,
15.477858,15.42,
15.467857,15.176785,
15.337857,15.225357,
15.214286,14.963928,
15.676071,15.7325,
15.739285,15.660714,
15.546429,15.749643,
15.742857,15.9925,
16.07,16.190001,
16.249643,16.161785,
16.276785,16.309999,
16.3575,16.519285,
16.596071,16.766071,
16.715,16.616072,
16.564285,16.606428,
16.566429,16.464643,
16.379999,16.230356,
16.316429,16.691429,
16.819286,17.484642,
17.781429,17.803572,
17.729286,17.782499,
17.862499,17.940357,
18.012142,18.133572,
18.203928,17.895357,
17.985357,17.941429,
18.035,17.962856,
17.973928,17.893572,
17.883928,17.963215,
17.785715,17.449642,
17.357143,17.532143,
17.558929,17.560715,
17.571428,17.400715,
17.610714,17.449286,
17.841429,17.810358,
17.866072,17.688213,
17.801428,17.793571,
18.035715,18.077499,
18.078571,17.665714,
16.678928,16.703928,
16.732143,16.881786,
16.762142,16.603571,
16.464285,16.075714,
15.998571,16.261429,
16.542143,16.595715,
16.810715,16.867857,
17.071428,16.693214,
17.717857,17.522858,
17.674286,17.467857,
17.471428,17.1975,
17.357143,17.365,
17.277857,17.241072,
17.044643,17.026785,
17.0875,17.427143,
17.343929,17.484285,
17.518215,17.264643,
17.280714,17.251072,
17.377142,17.419643,
17.497858,17.176428,
17.308571,17.378214,
17.547142,17.487143,
17.3925,17.600357,
17.493929,17.715714,
17.768215,17.809999,
17.885357,17.896786,
17.856428,18.017857,
18.071072,18.174643,
18.2775,18.620001,
18.800358,18.566786,
18.535715,18.748571,
18.75,18.996786,
18.975714,18.784286,
18.894285,18.924286,
19.1525,18.452858,
18.557501,18.746429,
18.75,18.667856,
18.715,18.5725,
18.610714,18.8125,
18.735001,18.766071,
18.719643,18.604286,
18.556429,18.303215,
18.377857,18.591429,
18.571072,18.5375,
18.488214,18.571785,
18.5,18.593929,
18.671785,18.862858,
18.806429,18.749643,
18.749643,18.522499,
18.536785,18.555357,
18.543928,18.392857,
18.485714,18.612143,
18.554285,18.564285,
18.607857,18.705,
18.718571,19.049999,
19.153929,19.498571,
19.624287,19.859642,
19.928572,19.686787,
19.939285,20.225714,
20.196428,20.178572,
20.451786,20.282143,
20.206785,20.000713,
20.032143,20.229643,
20.127857,20.198214,
20.25,20.048571,
20.076429,20.019285,
20.101786,19.801071,
19.822144,19.910715,
19.850357,19.821072,
19.632143,19.670357,
19.625,19.445,
19.479643,19.607857,
20.285715,20.360357,
20.353214,20.273928,
20.289286,20.139286,
20.136429,20.003214,
19.909286,19.804285,
19.791786,20.036428,
19.845715,19.754642,
19.745001,19.320715,
19.194643,19.426071,
19.440001,19.287144,
19.243214,19.409286,
19.528572,19.161428,
19.279642,19.033571,
18.925358,19.133215,
19.222143,19.513929,
19.768572,19.905714,
19.817858,19.794643,
19.695715,19.309643,
19.321072,19.609642,
19.675358,19.696785,
19.640715,19.863571,
19.785715,19.502501,
19.645357,19.660715,
18.17,18.089285,
17.998215,17.883928,
17.947857,17.849285,
17.684999,17.878571,
17.950357,17.911785,
18.066071,18.171072,
18.091429,18.306786,
18.216429,18.303928,
18.620714,18.559999,
18.523571,18.8925,
18.950357,19.141428,
19.176786,19.139999,
19.094999,19.443928,
19.373928,19.428215,
19.5,19.499643,
19.455357,19.191786,
19.035357,18.969643,
19.028214,18.758928,
18.683929,18.841072,
18.906429,18.645,
18.700357,18.476786,
18.469286,18.845358,
18.895714,18.794285,
18.693571,18.848572,
18.964285,18.972857,
18.961428,19.012857,
19.028214,18.955357,
18.967501,18.944286,
18.870001,18.961428,
19.123215,19.14607,
19.089643,19.164642,
19.194286,18.951786,
18.885357,18.738928,
18.846428,18.812143,
18.782143,18.978571,
19.009285,18.973572,
18.924643,18.882143,
18.997499,19.031071,
19.229286,19.256786,
19.339285,19.463928,
19.518572,19.277857,
19.286428,19.195,
19.225714,19.173571,
19.258215,19.169285,
19.205715,19.344643,
19.370714,19.376785,
19.335358,19.2425,
19.278929,18.993572,
18.857857,18.695356,
18.756786,18.694286,
18.665714,18.940001,
18.952858,18.695715,
18.535715,18.557501,
18.639286,18.631428,
18.581072,18.498571,
18.501785,18.536072,
18.571428,18.747858,
18.762142,18.970358,
18.868214,18.989286,
18.895,18.741072,
20.293215,20.2775,
20.161785,20.426428,
20.457144,21.217501,
21.205,21.154642,
21.165714,21.074642,
21.142857,21.124287,
21.155001,21.163572,
21.076429,21.462856,
21.492857,21.22893,
21.258928,21.154642,
21.008928,20.999643,
20.876429,20.912144,
20.981785,21.172501,
21.142857,21.205715,
21.158215,21.209642,
21.239286,21.029285,
21.022499,21.339643,
21.351786,21.592501,
21.589643,21.596786,
21.565357,21.653929,
21.664286,21.688213,
21.6875,21.933214,
21.995714,22.343929,
22.357857,22.286072,
22.423214,22.692142,
22.785,22.607143,
22.641428,22.451786,
22.445,22.769285,
22.765715,23.029285,
23.078571,23.119642,
23.210714,23.056072,
23.174999,23.424999,
23.682501,23.5625,
23.532499,23.465,
23.51,23.0725,
23.049999,22.82,
22.877501,23.049999,
23.077499,23.02,
23.067499,23.045,
23.0725,22.965,
22.9625,22.727501,
22.83,22.7075,
22.6875,22.57,
22.5525,22.59,
22.592501,22.725,
22.705,22.995001,
23.025,23.2325,
23.379999,23.379999,
23.467501,23.370001,
23.4175,23.5075,
23.535,23.9925,
24.067499,23.8375,
23.860001,23.8475,
23.440001,23.76,
23.84,23.805,
23.965,24.112499,
24.200001,23.83,
24.2425,23.695,
23.7575,23.272499,
23.405001,23.6075,
23.747499,23.485001,
23.67,23.68,
23.855,24.297501,
24.26,24.2575,
24.2125,24.4175,
24.455,24.754999,
24.8325,24.594999,
24.610001,24.5375,
24.290001,23.9,
23.725,24.032499,
24.092501,23.897499,
23.84,23.780001,
23.6875,23.74,
23.7325,23.620001,
23.565001,23.684999,
23.817499,23.997499,
24.01,23.9925,
24.0375,24.309999,
24.3325,24.375,
24.475,24.495001,
24.622499,24.790001,
24.852501,25.1325,
25.110001,25.1425,
25.1425,25.145,
25.0725,25.33,
25.4475,25.385,
25.355,25.2225,
25.254999,25.532499,
25.397499,25.5625,
25.715,25.625,
25.764999,25.825001,
25.775,24.735001,
24.7125,24.530001,
24.700001,24.7425,
24.825001,24.59,
24.77,24.497499,
24.502501,25.25,
25.102501,25.3575,
25.3025,25.415001,
25.702499,25.407499,
24.950001,25.215,
25.317499,25.395,
25.4825,25.4475,
25.5725,25.24,
25.450001,25.264999,
25.15,25.66,
25.540001,25.4375,
25.127501,24.467501,
24.6325,25.1875,
24.6625,25.0275,
25.202499,25.1875,
25.147499,24.795,
24.817499,24.975,
24.860001,24.905001,
24.987499,24.905001,
24.8575,24.6875,
24.690001,25.200001,
25.385,25.254999,
25.172501,25.182501,
25.3325,24.952499,
25.0975,24.6875,
24.4925,24.385,
23.887501,24.065001,
24.375,24.4175,
24.58,24.940001,
25.754999,25.6175,
25.709999,25.747499,
26.02,26.2075,
26.295,26.305,
26.2125,26.2775,
26.35,26.684999,
26.6625,26.834999,
26.74,26.745001,
27.002501,27,
27.055,27.35,
27.34,27.15,
27.275,27.215,
27.15,27.174999,
27.1875,27.252501,
27.254999,27.2075,
27.174999,27.424999,
27.344999,27.8125,
27.950001,28.205,
28.2875,28.545,
28.567499,28.497499,
28.485001,28.8675,
28.860001,28.6675,
28.727501,29.077499,
29.377501,29.1175,
29.2125,29.657499,
29.7675,29.4,
29.485001,29.75,
29.817499,29.7325,
29.702499,28.7675,
28.375,28.657499,
28.9375,28.9825,
28.942499,28.872499,
28.997499,28.75,
28.525,28.1,
27.547501,28.530001,
28.602501,27.987499,
28.065001,27.905001,
27.615,27.432501,
27.674999,27.057501,
26.592501,26.6875,
26.780001,27.352501,
27.967501,28.1625,
28.065001,27.945,
28.040001,28.235001,
28.307501,28.135,
28.145,28.002501,
28.025,28.497499,
28.4475,28.477501,
28.41,28.129999,
28.205,27.594999,
27.8475,27.3325,
27.0725,26.5625,
26.635,26.565001,
26.799999,26.9375,
27.307501,27.9725,
28.1675,28.002501,
28.15,27.3125,
27.8575,27.555,
27.26,27.450001,
27.5,26.705,
26.7575,26.497499,
26.959999,27.18,
27.237499,27.387501,
27.565001,28.1,
28.075001,28.245001,
28.434999,28.275,
28.105,27.285,
29.407499,28.827499,
29.08,29.725,
29.6,29.290001,
29.512501,29.657499,
29.625,29.6625,
29.625,29.889999,
30.004999,29.985001,
30.004999,29.7325,
29.637501,29.93,
30.0425,30.504999,
30.692499,31.219999,
31.514999,31.615,
31.82,31.77,
31.872499,31.9575,
31.907499,32.18,
32.119999,32.112499,
32.154999,32.375,
32.505001,33.25,
33.235001,33.0425,
32.889999,32.197498,
32.197498,32.605,
32.5,32.115002,
32.3125,32.272499,
32.240002,32.34,
32.275002,32.134998,
32.145,31.602501,
32.099998,31.65,
31.99,31.785,
31.602501,31.127501,
31.1875,30.559999,
30.577499,31.112499,
31.1,30.897499,
30.969999,31.237499,
31.475,31.76,
31.75,32.1175,
32.1875,31.875,
32.0625,31.475,
31.780001,31.8025,
31.807501,31.672501,
31.635,30.844999,
30.690001,31.059999,
31.1425,30.8125,
31.012501,31.592501,
31.522499,31.1075,
31.205,31.0625,
31.2575,31.33,
31.1175,31.8375,
31.91,31.502501,
31.4625,31.4,
31.4625,31.639999,
31.487499,31.775,
32.092499,31.7125,
31.75,31.575001,
31.602501,31.695,
31.57,31.5425,
31.387501,31.1875,
31.3925,31.9,
32.025002,31.727501,
31.747499,32.154999,
32.075001,32.4175,
32.622501,32.57,
33.077499,33.162498,
33.615002,32.639999,
32.540001,32.16,
32.16,31.2875,
31.525,32.237499,
32.375,32.174999,
32.037498,31.450001,
31.639999,31.252501,
31.192499,31.315001,
31.67,31.905001,
31.8475,31.58,
31.4,31.467501,
31.5375,31.502501,
31.852501,32.237499,
32.267502,32.192501,
32.095001,32.547501,
32.672501,32.517502,
32.5,32.514999,
32.517502,32.8475,
32.900002,33.134998,
33.150002,32.404999,
32.584999,33.009998,
32.965,32.945,
32.807499,32.57,
32.57,32.634998,
32.465,32.490002,
32.665001,32.529999,
32.395,32.34,
32.375,32.162498,
32.224998,31.950001,
31.674999,31.855,
31.98,32.220001,
32.294998,32.147499,
32.047501,31.7925,
31.525,31.73,
31.7575,31.9,
31.93,31.825001,
31.807501,31.969999,
31.9275,31.65,
31.872499,31.9025,
31.870001,31.7575,
31.8025,32.0275,
32.215,31.875,
31.9175,31.6875,
31.365,31.1325,
31.3925,31.3575,
31.725,31.65,
31.6075,31.610001,
31.235001,31.5,
31.4725,31.422501,
31.120001,30.6425,
30.9625,30.0175,
30.485001,30.82,
31.2575,31.415001,
31.51,31.4025,
31.43,31.705,
31.934999,32.127499,
32.27,32.404999,
32.7425,33.017502,
33.212502,32.6875,
30.497499,31.305,
31.549999,31.290001,
31.33,31.125,
30.772499,30.692499,
30.844999,30.844999,
30.7875,30.747499,
30.58,30.592501,
30.65,30.325001,
30.375,29.610001,
29.355,28.66,
28.237499,28.85,
28.9925,28.782499,
28.645,28.879999,
29.1325,29.93,
29.452499,28.372499,
28.1325,28.809999,
29.01,28.7875,
28.58,28.99,
29.01,29.290001,
29.1075,29.125,
29.025,28.752501,
28.52,28.1625,
27.6075,26.440001,
23.717501,25.780001,
27.7775,25.934999,
26.772499,27.422501,
28.057501,28.23,
28.0425,28.3225,
28.0075,28.190001,
27.5375,26.93,
27.557501,28.084999,
28.122499,27.592501,
27.2425,27.317499,
27.9375,28.077499,
28.440001,27.5375,
27.567499,28.1425,
27.9475,28.5525,
29.145,28.827499,
28.9825,29.07,
29.0625,29.102501,
28.915001,28.48,
28.0525,28.362499,
28.4175,28.8025,
28.344999,28.35,
28.407499,28.58,
28.3125,28.75,
29.110001,28.6775,
28.4625,28.110001,
28.2075,27.264999,
27.5425,27.575001,
27.2675,27.395,
27.002501,27.594999,
27.469999,27.695,
27.657499,27.827499,
27.934999,27.695,
27.547501,27.375,
27.5,28.030001,
28.182501,27.9,
27.705,27.9475,
27.8225,27.5525,
27.7325,27.965,
27.945,27.76,
27.700001,27.932501,
27.834999,28.442499,
28.5,28.440001,
28.5825,28.875,
29.174999,29.77,
29.52,28.82,
28.85,28.637501,
29.2325,29.817499,
29.674999,30.1325,
30.247499,29.875,
30.200001,30.295,
30.1975,30.6425,
30.782499,30.5,
30.4625,30.23,
30.2775,30.264999,
30.24,30.1425,
29.225,29.192499,
29.092501,29.0275,
29.065001,28.93,
28.799999,28.084999,
27.844999,28.545,
28.73,28.422501,
28.940001,29.3225,
29.41,29.695,
29.799999,29.825001,
29.817499,29.4375,
29.3325,29.719999,
29.8025,29.5075,
29.5725,29.452499,
29.497499,29.575001,
29.6875,29.334999,
29.334999,29.07,
29.137501,28.799999,
28.8225,29.7575,
29.745001,29.57,
29.379999,29.557501,
29.41,28.905001,
29.01,29.0425,
28.797501,28.295,
28.045,28.120001,
27.985001,27.622499,
27.7675,27.834999,
28.004999,27.245001,
27.227501,26.5075,
26.82,26.8325,
26.85,26.807501,
26.817499,27.1525,
27.25,27.0075,
26.897499,26.705,
26.74,27.184999,
27.145,26.83,
26.752501,26.315001,
25.6525,26.3375,
26.4375,25.6775,
25.139999,25.174999,
24.67,24.112499,
24.637501,24.24,
24.7425,24.6325,
25.137501,24.99,
25.08,24.3475,
24.49,24.879999,
24.049999,24.282499,
24.602501,24.165001,
23.775,24.1975,
24.264999,24.075001,
24.657499,25.355,
25.379999,24.860001,
24.9825,24.997499,
24.01,23.355,
23.4475,23.522499,
23.6975,24.334999,
24.1175,24.1075,
23.855,23.620001,
23.75,24.0875,
23.965,24.15,
24.129999,23.504999,
23.282499,23.752501,
23.5725,23.747499,
23.98,23.567499,
23.4475,23.424999,
23.547501,23.497499,
23.754999,24.16,
24.1675,24.530001,
24.709999,24.065001,
24,24.01,
24.077499,24.219999,
24.1,23.672501,
23.495001,24.025,
24.012501,24.190001,
24.299999,24.227501,
24.215,24.172501,
24.4125,25.1325,
25.127501,25.1875,
25.145,25.375,
25.592501,25.752501,
25.5975,25.467501,
25.195,25.2575,
25.327499,25.280001,
25.352501,25.2925,
25.559999,25.565001,
25.477501,25.629999,
25.99,26.145,
26.1525,26.4925,
26.379999,26.450001,
26.584999,26.48,
26.4825,26.477501,
26.3125,26.68,
26.620001,26.532499,
26.3675,26.4175,
26.5,26.297501,
26.2225,26.92,
27.1625,27.389999,
27.43,27.247499,
27.195,27.497499,
27.605,27.780001,
27.377501,27.452499,
27.557501,27.74,
27.487499,27.135,
27.227501,27.165001,
27.2425,27.254999,
27.334999,27.610001,
27.700001,28.01,
27.905001,28.025,
28.0275,27.4625,
27.2225,26.870001,
26.969999,26.727501,
26.66,26.782499,
26.7325,26.4925,
26.252501,26.42,
26.25,26.27,
25.977501,26.0875,
24,24.455,
24.4025,23.7075,
23.497499,23.434999,
23.4925,23.41,
23.549999,23.795,
23.799999,23.547501,
23.5,23.309999,
23.342501,23.18,
23.25,23.1975,
23.3325,23.355,
23.370001,23.127501,
23.18,22.584999,
22.5,22.629999,
23.0975,23.469999,
23.637501,23.372499,
23.540001,23.639999,
23.66,23.549999,
23.66,23.805,
23.967501,24.1075,
24.305,24.475,
24.6675,24.905001,
24.92,25.102501,
24.860001,25.0875,
24.9,24.965,
24.754999,24.615,
24.4,24.43,
24.4475,24.48,
24.497499,24.657499,
24.8125,24.7575,
24.754999,24.735001,
24.625,24.9125,
24.6325,24.7075,
24.672501,24.334999,
24.33,24.365,
24.455,24.285,
24.112499,24.387501,
24.155001,23.8325,
24,23.775,
23.735001,23.977501,
24.0625,23.887501,
23.985001,24.025,
23.227501,23.35,
23.25,23.01,
23.225,23.397499,
23.4925,23.6,
23.610001,23.9,
23.872499,23.9725,
23.8475,23.747499,
23.65,23.8825,
23.924999,23.985001,
24.122499,24.17,
24.1875,24.245001,
24.2925,24.355,
24.352501,24.217501,
24.3475,24.6975,
24.73,24.695,
24.674999,24.9575,
24.889999,24.967501,
25,24.99,
24.9575,24.8575,
24.815001,24.665001,
24.5625,24.334999,
24.205,24.1675,
26.067499,25.737499,
25.7075,26.084999,
26.047501,26.0525,
26.102501,26.512501,
26.512501,26.120001,
26.202499,26.4475,
26.395,26.467501,
26.567499,26.870001,
26.879999,27.092501,
27.057501,27.202499,
27.1775,27,
27.129999,26.9825,
26.945,27.045,
27.035,27.370001,
27.407499,27.344999,
27.275,27.305,
27.307501,27.27,
27.192499,27.34,
27.215,27.127501,
27.147499,27.2125,
27.1425,27.0075,
26.8475,26.8925,
26.852501,26.735001,
26.655001,26.705,
26.450001,26.5,
26.415001,26.525,
26.535,26.682501,
26.924999,26.932501,
26.975,26.924999,
26.9575,27.09,
26.8125,26.379999,
26.16,25.782499,
25.6625,26.360001,
26.877501,26.987499,
27.182501,27.942499,
28.465,28.8925,
28.780001,28.73,
28.797501,28.395,
28.262501,28.3925,
28.4625,28.387501,
28.5875,28.655001,
28.605,28.1775,
27.91,28.219999,
28.25,28.272499,
28.422501,28.487499,
28.290001,28.045,
28.115,28.262501,
28.1775,28.129999,
28.264999,28.25,
28.35,28.262501,
28.424999,28.4725,
28.577499,28.514999,
28.754999,29.012501,
29.424999,29.075001,
29.3375,29.334999,
